timestamps,TP9,AF7,AF8,TP10
1630096429.933,-50.293,-37.598,-38.574,-348.633
1630096429.937,-12.207,-40.039,-36.621,-168.457
1630096429.941,-1.953,-36.621,-29.297,270.020
1630096429.943,-37.598,-33.203,-41.016,60.547
1630096429.947,-50.781,-37.109,-44.434,-323.730
1630096429.951,-13.184,-40.039,-43.457,-252.930
1630096429.955,26.367,-14.648,-18.555,225.586
1630096429.959,-12.695,-12.207,-36.133,228.516
1630096429.963,-60.547,-42.969,-55.176,-257.812
1630096429.967,-47.363,-42.969,-44.434,-311.035
1630096429.971,7.812,-18.066,-25.391,75.684
1630096429.974,-1.953,-27.832,-32.715,265.625
1630096429.978,-70.312,-45.410,-52.246,-144.531
1630096429.982,-68.848,-35.156,-50.293,-335.449
1630096429.986,-17.578,-32.715,-37.598,-70.801
1630096429.990,-9.766,-40.039,-35.645,297.852
1630096429.994,-41.504,-46.875,-48.340,-38.574
1630096429.998,-50.293,-45.410,-47.363,-347.168
1630096430.002,-20.508,-41.504,-43.457,-164.062
1630096430.006,-2.930,-35.645,-41.504,278.809
1630096430.010,-52.246,-40.039,-57.129,131.836
1630096430.014,-65.430,-40.527,-52.246,-284.180
1630096430.018,-22.949,-21.973,-27.344,-220.703
1630096430.021,-11.719,-28.320,-28.809,185.059
1630096430.025,-26.855,-39.062,-42.969,214.355
1630096430.029,-48.828,-39.551,-44.922,-195.312
1630096430.033,-48.828,-40.039,-45.898,-286.133
1630096430.032,-21.973,-39.062,-41.992,60.059
1630096430.036,-27.832,-41.016,-49.316,294.922
1630096430.040,-41.504,-41.992,-52.246,-120.117
1630096430.044,-36.133,-30.762,-47.852,-317.383
1630096430.048,-15.137,-26.855,-44.922,-64.941
1630096430.052,6.348,-30.273,-43.945,300.293
1630096430.056,-3.418,-9.766,-29.297,50.781
1630096430.060,-33.691,1.465,-16.602,-285.645
1630096430.063,-39.551,-24.414,-39.551,-210.449
1630096430.067,-9.766,-30.762,-44.434,204.102
1630096430.071,-21.973,-32.715,-49.316,130.371
1630096430.075,-53.223,-42.480,-54.688,-248.535
1630096430.075,-53.223,-42.480,-54.688,-248.535
1630096430.080,-43.457,-39.062,-52.734,-269.531
1630096430.084,-19.043,-38.086,-36.621,127.930
1630096430.088,-18.555,-44.434,-41.504,242.188
1630096430.092,-45.410,-45.898,-41.504,-178.711
1630096430.096,-50.781,-53.711,-37.109,-286.621
1630096430.100,-9.277,-36.621,-29.297,54.199
1630096430.104,-18.555,-22.461,-27.344,297.363
1630096430.108,-47.363,-41.504,-47.363,-99.121
1630096430.111,-29.785,-46.875,-50.781,-327.148
1630096430.115,-46.875,-44.922,-37.598,-113.281
1630096430.119,-35.645,-35.156,-32.715,282.715
1630096430.123,-42.480,-36.621,-42.969,39.062
1630096430.144,-46.875,-44.434,-39.062,-315.918
1630096430.148,-8.789,-31.250,-28.809,-195.312
1630096430.152,-3.418,-30.273,-23.438,230.957
1630096430.156,-41.016,-39.062,-33.691,156.250
1630096430.160,-55.664,-42.969,-42.969,-245.605
1630096430.164,-14.648,-20.996,-24.414,-229.004
1630096430.168,18.066,-18.555,-16.602,133.789
1630096430.172,-19.043,-39.062,-40.039,227.539
1630096430.175,-41.504,-41.992,-42.480,-178.223
1630096430.179,-32.227,-42.480,-45.898,-297.852
1630096430.183,-7.812,-41.016,-44.434,-3.906
1630096430.187,-30.762,-38.574,-41.992,266.113
1630096430.183,-44.922,-36.621,-46.387,-60.059
1630096430.187,-42.480,-35.645,-39.062,-306.641
1630096430.191,-36.621,-39.062,-32.715,-139.648
1630096430.195,-35.156,-40.039,-25.391,255.371
1630096430.199,-61.035,-44.922,-30.273,65.918
1630096430.203,-65.918,-37.109,-36.133,-298.340
1630096430.207,-32.715,-29.785,-34.180,-218.750
1630096430.211,-0.488,-32.227,-28.809,205.566
1630096430.214,-28.320,-32.715,-33.691,190.430
1630096430.218,-39.551,-28.320,-33.691,-233.887
1630096430.222,-28.809,-34.180,-33.691,-286.133
1630096430.226,-2.930,-35.645,-31.250,56.641
1630096430.227,-10.254,-38.086,-35.645,216.797
1630096430.231,-73.242,-45.898,-43.945,-183.594
1630096430.235,-80.078,-47.852,-43.945,-343.262
1630096430.239,-41.504,-43.945,-30.762,-68.359
1630096430.243,-35.156,-40.527,-19.531,270.020
1630096430.247,-62.988,-45.410,-24.414,-26.367
1630096430.251,-72.266,-55.176,-29.785,-333.984
1630096430.255,-52.246,-50.293,-28.809,-207.520
1630096430.258,-8.301,-34.180,-12.695,218.262
1630096430.262,-44.922,-43.945,-20.996,75.195
1630096430.266,-62.988,-50.293,-35.645,-321.289
1630096430.270,-57.129,-47.852,-34.180,-255.371
1630096430.275,-44.922,-47.363,-23.926,181.152
1630096430.279,-57.129,-48.340,-31.738,174.805
1630096430.283,-71.777,-49.805,-41.504,-254.395
1630096430.287,-57.129,-45.410,-35.156,-309.082
1630096430.291,-38.574,-41.992,-26.367,44.434
1630096430.295,-23.438,-40.527,-25.879,260.254
1630096430.299,-31.738,-44.434,-33.203,-132.324
1630096430.303,-63.965,-40.039,-30.273,-314.453
1630096430.306,-24.414,-26.367,-13.184,-86.914
1630096430.310,-10.742,-37.598,-33.691,235.840
1630096430.314,-63.965,-50.781,-46.875,-14.648
1630096430.318,-70.312,-51.270,-33.691,-305.176
1630096430.324,-59.082,-54.199,-39.062,-199.219
1630096430.328,-48.828,-58.594,-39.062,196.777
1630096430.332,-69.824,-51.758,-40.039,79.590
1630096430.336,-77.637,-39.551,-29.785,-285.156
1630096430.340,-63.965,-43.457,-29.785,-250.000
1630096430.344,-38.574,-50.781,-32.227,145.020
1630096430.348,-35.645,-52.734,-35.645,203.125
1630096430.352,-62.988,-44.434,-27.344,-204.590
1630096430.355,-61.523,-41.504,-26.855,-295.410
1630096430.359,-47.363,-42.969,-25.879,2.930
1630096430.363,-57.129,-41.504,-31.250,261.719
1630096430.367,-85.449,-43.457,-41.016,-109.375
1630096430.368,-80.078,-44.922,-38.574,-320.801
1630096430.372,-45.410,-40.039,-29.297,-138.672
1630096430.376,-27.832,-33.691,-22.949,233.398
1630096430.380,-57.129,-37.598,-36.621,24.414
1630096430.384,-77.148,-50.293,-46.387,-310.547
1630096430.388,-46.875,-44.922,-43.457,-209.473
1630096430.392,-12.695,-33.203,-33.203,215.820
1630096430.396,-29.785,-40.039,-36.133,144.043
1630096430.399,-56.152,-52.246,-34.668,-286.621
1630096430.403,-70.801,-41.992,-32.715,-265.137
1630096430.407,-43.457,-30.273,-33.691,96.680
1630096430.411,-56.641,-30.762,-44.434,208.984
1630096430.409,-74.707,-31.738,-48.340,-164.062
1630096430.413,-61.035,-32.715,-38.574,-302.734
1630096430.417,-45.898,-29.297,-26.367,-57.617
1630096430.421,-20.508,-26.855,-30.273,254.395
1630096430.425,-54.199,-35.645,-44.922,-52.734
1630096430.429,-55.176,-32.227,-42.480,-312.012
1630096430.433,-4.395,-16.113,-20.020,-126.953
1630096430.437,-9.277,-13.672,-13.672,255.371
1630096430.440,-69.824,-29.785,-41.992,46.387
1630096430.444,-65.918,-35.645,-42.969,-304.199
1630096430.448,-29.785,-35.156,-32.227,-224.121
1630096430.452,-20.020,-33.203,-29.785,173.340
1630096430.455,-47.852,-36.133,-37.109,142.090
1630096430.459,-62.012,-40.527,-37.598,-229.004
1630096430.463,-28.809,-42.480,-45.410,-268.555
1630096430.467,-4.395,-41.016,-39.551,80.566
1630096430.471,-20.020,-41.016,-32.715,240.234
1630096430.475,-57.617,-47.852,-43.457,-157.227
1630096430.479,-49.805,-45.410,-49.805,-310.547
1630096430.483,9.766,-33.203,-33.203,-64.941
1630096430.486,5.371,-31.250,-31.738,246.582
1630096430.490,-35.645,-39.551,-43.945,-50.781
1630096430.494,-50.781,-41.992,-42.969,-338.867
1630096430.498,-31.738,-35.645,-38.086,-166.016
1630096430.512,-4.883,-40.039,-33.203,264.648
1630096430.516,-49.805,-42.969,-41.992,75.684
1630096430.520,-66.406,-35.156,-36.133,-281.738
1630096430.524,-33.203,-29.297,-32.715,-214.844
1630096430.528,-6.348,-28.809,-31.250,162.598
1630096430.532,-24.902,-33.691,-30.273,199.219
1630096430.536,-56.152,-42.480,-39.062,-213.379
1630096430.540,-20.508,-34.668,-38.086,-280.273
1630096430.543,-5.371,-31.738,-31.250,61.523
1630096430.547,-40.527,-39.551,-36.133,264.648
1630096430.551,-41.016,-38.574,-40.527,-108.398
1630096430.555,-44.922,-36.621,-37.598,-299.316
1630096430.558,-21.973,-33.691,-29.297,-77.148
1630096430.562,1.953,-29.297,-28.320,277.832
1630096430.566,-39.062,-33.203,-36.621,17.090
1630096430.570,-41.992,-30.273,-37.109,-281.738
1630096430.574,-12.207,-33.203,-31.250,-173.340
1630096430.578,11.719,-31.738,-21.973,238.281
1630096430.582,-1.465,-30.273,-36.621,107.910
1630096430.586,-44.434,-33.203,-38.574,-292.969
1630096430.589,-21.973,-37.109,-32.715,-258.789
1630096430.593,26.367,-26.855,-28.320,163.574
1630096430.597,-2.930,-25.391,-30.273,246.582
1630096430.601,-45.410,-38.574,-33.691,-180.664
1630096430.602,-29.785,-29.785,-25.879,-270.020
1630096430.606,10.742,-27.832,-20.996,37.598
1630096430.610,-2.930,-36.621,-31.738,252.441
1630096430.614,-58.105,-39.062,-35.645,-83.984
1630096430.618,-51.758,-34.668,-32.227,-278.320
1630096430.622,-30.273,-36.133,-33.691,-94.727
1630096430.626,-33.691,-46.875,-41.504,240.234
1630096430.630,-51.758,-46.387,-45.410,-13.672
1630096430.633,-43.457,-31.738,-25.391,-297.363
1630096430.637,-18.555,-32.227,-25.879,-183.594
1630096430.641,10.254,-36.621,-32.227,204.590
1630096430.645,-34.668,-36.133,-35.645,125.977
1630096430.709,-61.523,-41.016,-39.551,-270.996
1630096430.713,-24.414,-43.457,-41.992,-263.184
1630096430.717,-36.621,-42.480,-36.621,103.516
1630096430.721,-48.828,-33.691,-37.109,233.887
1630096430.725,-57.617,-35.156,-36.621,-170.898
1630096430.729,-51.270,-38.086,-36.621,-292.480
1630096430.733,-28.809,-38.086,-34.668,-6.836
1630096430.737,-28.809,-38.086,-34.180,252.930
1630096430.740,-47.852,-33.691,-30.273,-58.105
1630096430.744,-42.480,-41.992,-33.203,-293.945
1630096430.748,-25.391,-41.992,-35.645,-132.324
1630096430.752,-1.465,-38.086,-29.297,248.535
1630096430.713,-34.668,-45.410,-37.109,34.180
1630096430.717,-36.621,-47.852,-37.109,-303.223
1630096430.721,-10.742,-43.457,-36.133,-224.609
1630096430.725,-14.160,-38.086,-31.738,219.238
1630096430.729,-33.691,-40.527,-36.133,203.613
1630096430.733,-51.270,-45.898,-39.551,-240.723
1630096430.737,-24.902,-42.969,-39.551,-261.230
1630096430.741,4.883,-31.250,-25.879,106.934
1630096430.744,-26.367,-36.621,-35.156,226.562
1630096430.748,-66.406,-45.410,-45.898,-201.172
1630096430.752,-55.176,-40.039,-40.039,-322.754
1630096430.756,-23.438,-36.133,-39.551,-47.852
1630096430.739,-35.645,-40.527,-43.945,228.027
1630096430.743,-63.965,-41.992,-50.781,-67.383
1630096430.747,-58.105,-41.504,-52.734,-325.684
1630096430.751,-38.086,-41.016,-45.410,-173.340
1630096430.755,-21.484,-40.039,-35.645,219.238
1630096430.759,-42.480,-38.574,-46.875,61.035
1630096430.763,-54.199,-38.574,-47.363,-282.227
1630096430.767,-26.367,-26.855,-26.855,-206.543
1630096430.770,-26.855,-35.156,-29.297,175.781
1630096430.774,-54.199,-46.387,-43.945,155.273
1630096430.778,-53.223,-39.551,-44.434,-243.164
1630096430.782,-52.734,-42.969,-40.039,-269.043
1630096430.809,-40.527,-49.316,-40.039,44.434
1630096430.813,-47.852,-47.852,-43.945,214.355
1630096430.817,-54.688,-46.875,-41.992,-138.184
1630096430.821,-45.410,-41.016,-45.898,-301.758
1630096430.825,-49.805,-41.992,-40.039,-83.008
1630096430.829,-7.812,-38.086,-33.203,254.883
1630096430.833,-28.809,-29.297,-36.621,0.488
1630096430.837,-70.801,-46.875,-45.410,-327.148
1630096430.840,-58.105,-60.059,-49.805,-224.609
1630096430.844,-27.832,-50.781,-35.156,193.359
1630096430.848,-32.227,-47.852,-38.086,96.191
1630096430.852,-59.082,-48.828,-41.016,-255.859
1630096430.840,-45.898,-49.805,-41.016,-249.023
1630096430.844,-29.297,-47.852,-39.062,103.516
1630096430.848,-38.574,-39.551,-46.875,158.203
1630096430.852,-51.758,-36.621,-43.945,-193.359
1630096430.856,-46.387,-41.504,-41.992,-263.672
1630096430.860,-44.434,-38.574,-32.227,41.504
1630096430.864,-45.410,-33.691,-30.762,270.996
1630096430.868,-66.895,-41.016,-40.039,-111.328
1630096430.871,-61.035,-43.457,-39.551,-322.754
1630096430.875,-26.855,-38.086,-33.203,-126.953
1630096430.879,-8.301,-34.180,-28.320,245.117
1630096430.883,-18.066,-35.156,-38.574,14.160
1630096430.893,-55.664,-39.551,-39.551,-296.387
1630096430.897,-62.500,-34.668,-28.320,-175.781
1630096430.901,-27.832,-31.250,-22.949,216.797
1630096430.905,-42.480,-39.551,-34.180,144.043
1630096430.909,-57.617,-45.898,-47.363,-267.090
1630096430.913,-25.879,-31.250,-23.926,-247.070
1630096430.917,3.418,-25.879,-13.672,174.805
1630096430.921,-31.250,-40.527,-44.434,211.914
1630096430.924,-58.594,-40.039,-39.551,-215.820
1630096430.928,-28.320,-38.086,-31.250,-283.203
1630096430.932,-24.414,-42.480,-35.156,-3.418
1630096430.936,-25.391,-44.434,-40.039,248.047
1630096430.936,-30.762,-44.434,-44.922,-92.285
1630096430.940,-55.176,-39.062,-32.227,-317.871
1630096430.944,-33.203,-33.203,-29.785,-123.535
1630096430.948,-4.883,-32.715,-32.227,258.789
1630096430.952,-35.156,-34.180,-35.645,78.613
1630096430.956,-65.430,-37.598,-39.062,-271.973
1630096430.960,-42.969,-48.340,-44.434,-235.352
1630096430.964,0.488,-48.340,-40.039,160.156
1630096430.967,-28.809,-37.598,-35.645,119.141
1630096430.971,-62.500,-36.621,-27.832,-260.742
1630096430.975,-62.012,-44.434,-37.598,-291.504
1630096430.979,-29.785,-44.922,-38.086,52.246
1630096430.977,-19.531,-40.039,-36.621,210.938
1630096430.981,-44.922,-40.039,-42.480,-165.039
1630096430.985,-63.477,-40.039,-43.945,-293.457
1630096430.989,-41.016,-35.645,-30.762,-1.953
1630096430.993,-28.320,-37.598,-26.855,279.297
1630096430.997,-49.805,-36.621,-32.227,-45.410
1630096431.001,-50.781,-38.086,-34.180,-304.199
1630096431.005,-31.250,-34.668,-35.156,-138.672
1630096431.008,1.953,-27.832,-32.715,236.816
1630096431.012,-41.992,-35.156,-35.156,39.062
1630096431.016,-79.102,-43.457,-34.180,-307.617
1630096431.020,-45.410,-42.969,-31.738,-230.957
1630096431.023,-9.277,-43.945,-26.367,188.477
1630096431.027,-18.555,-41.992,-41.504,176.758
1630096431.031,-65.918,-39.062,-45.410,-246.094
1630096431.035,-67.383,-38.574,-41.992,-283.203
1630096431.039,-24.414,-31.250,-31.250,51.270
1630096431.043,-38.574,-29.297,-27.344,270.508
1630096431.047,-60.059,-35.645,-45.410,-125.977
1630096431.051,-48.340,-39.551,-44.922,-353.516
1630096431.054,-23.926,-37.598,-41.016,-77.148
1630096431.058,-18.066,-29.297,-41.504,274.902
1630096431.062,-55.176,-24.902,-41.992,7.324
1630096431.066,-40.039,-28.320,-35.645,-323.730
1630096431.067,-29.785,-33.691,-28.809,-207.520
1630096431.071,-43.457,-32.715,-28.320,229.492
1630096431.075,-47.852,-39.062,-37.109,107.910
1630096431.079,-27.832,-36.133,-29.785,-258.301
1630096431.083,0.977,-29.785,-30.762,-229.492
1630096431.087,13.184,-29.297,-30.273,149.902
1630096431.091,-12.207,-29.297,-32.227,200.684
1630096431.095,-43.945,-28.320,-22.461,-197.266
1630096431.098,-31.250,-30.273,-20.508,-261.230
1630096431.102,2.930,-33.203,-28.320,47.363
1630096431.106,0.000,-32.715,-35.645,239.746
1630096431.110,-35.156,-37.109,-37.109,-107.422
1630096431.124,-21.484,-36.133,-35.645,-313.965
1630096431.128,-10.254,-29.785,-40.527,-72.266
1630096431.132,-18.555,-32.227,-37.598,296.875
1630096431.136,-31.250,-31.738,-32.227,22.461
1630096431.140,-31.250,-39.062,-38.086,-322.754
1630096431.144,-27.832,-40.527,-38.086,-207.031
1630096431.148,10.742,-34.668,-25.391,234.375
1630096431.152,-27.344,-31.250,-25.391,141.602
1630096431.155,-63.477,-35.156,-36.133,-258.301
1630096431.159,-30.762,-33.203,-39.551,-258.301
1630096431.163,0.000,-25.879,-28.809,129.883
1630096431.167,-27.344,-32.227,-34.668,213.867
1630096431.157,-53.223,-40.039,-41.016,-187.012
1630096431.161,-25.391,-38.574,-34.668,-274.902
1630096431.165,2.930,-30.762,-21.484,-3.906
1630096431.169,-7.324,-24.414,-21.484,269.043
1630096431.173,-43.457,-25.879,-33.203,-72.266
1630096431.177,-45.410,-26.367,-37.109,-292.969
1630096431.181,-31.738,-35.645,-40.527,-111.816
1630096431.185,-21.484,-32.227,-33.203,237.305
1630096431.188,-45.410,-30.273,-38.574,16.602
1630096431.192,-52.246,-37.598,-37.109,-314.453
1630096431.196,-34.180,-35.156,-32.227,-220.703
1630096431.200,-22.461,-34.668,-23.926,187.988
1630096431.205,-46.875,-40.039,-30.273,146.973
1630096431.209,-63.965,-41.992,-36.133,-235.840
1630096431.213,-40.527,-39.062,-37.109,-250.488
1630096431.217,-11.719,-35.645,-30.762,112.793
1630096431.221,-41.016,-31.250,-35.645,218.262
1630096431.225,-70.801,-32.715,-38.574,-188.965
1630096431.229,-49.316,-35.156,-39.551,-294.922
1630096431.233,-24.902,-28.320,-32.715,-9.277
1630096431.236,-33.203,-28.320,-34.180,251.953
1630096431.240,-73.242,-33.203,-43.457,-66.406
1630096431.244,-57.617,-31.250,-42.969,-292.480
1630096431.248,-33.691,-26.855,-32.715,-148.438
1630096431.262,-21.484,-29.297,-29.785,210.449
1630096431.266,-26.367,-31.250,-40.527,31.738
1630096431.270,-17.090,-26.855,-36.621,-289.062
1630096431.274,-44.922,-26.855,-38.086,-201.660
1630096431.278,-35.645,-30.273,-33.691,196.289
1630096431.282,-16.602,-22.461,-25.391,200.195
1630096431.286,-25.391,-25.879,-34.180,-219.727
1630096431.290,-27.832,-36.621,-34.668,-286.133
1630096431.293,-23.438,-29.297,-23.438,90.820
1630096431.297,-28.320,-24.902,-31.250,256.836
1630096431.301,-54.199,-30.273,-34.180,-126.953
1630096431.305,-46.875,-32.227,-33.203,-290.527
1630096431.307,18.555,-29.297,-26.855,-70.312
1630096431.311,20.020,-31.738,-29.297,272.461
1630096431.315,-70.801,-35.645,-36.621,-29.785
1630096431.319,-61.523,-38.086,-30.762,-296.875
1630096431.323,-18.066,-38.086,-28.809,-142.578
1630096431.327,-8.301,-30.273,-26.855,253.906
1630096431.331,-50.293,-34.180,-40.039,84.961
1630096431.335,-46.387,-37.598,-43.457,-287.109
1630096431.338,-29.297,-37.598,-43.457,-241.699
1630096431.342,-28.809,-42.969,-37.598,166.992
1630096431.346,-41.504,-41.992,-43.457,205.566
1630096431.350,-54.688,-38.086,-46.387,-208.984
1630096431.356,-57.129,-43.945,-39.551,-275.391
1630096431.360,-29.297,-45.410,-32.715,68.359
1630096431.364,-12.207,-43.457,-37.598,286.133
1630096431.368,-64.941,-49.805,-42.969,-113.770
1630096431.372,-44.434,-47.852,-39.551,-311.035
1630096431.376,-28.320,-40.039,-32.715,-71.289
1630096431.380,-42.969,-42.480,-41.992,271.484
1630096431.384,-52.734,-44.434,-54.199,1.465
1630096431.387,-43.457,-37.598,-41.016,-267.578
1630096431.391,-13.672,-30.762,-38.574,-126.465
1630096431.395,7.812,-30.273,-37.598,230.957
1630096431.399,-13.672,-33.691,-39.062,119.141
1630096431.398,-39.062,-37.109,-40.527,-252.930
1630096431.402,-38.086,-38.574,-38.086,-251.465
1630096431.406,-4.395,-31.738,-29.297,142.090
1630096431.410,-18.066,-31.738,-32.715,240.234
1630096431.414,-37.598,-36.621,-36.621,-140.137
1630096431.418,-14.160,-34.180,-33.203,-270.020
1630096431.422,0.488,-33.691,-30.762,32.227
1630096431.426,-11.719,-30.273,-31.738,277.832
1630096431.429,-45.410,-20.508,-25.879,-90.332
1630096431.433,-42.480,-29.297,-36.133,-308.594
1630096431.437,-3.418,-38.086,-36.621,-102.539
1630096431.441,-7.812,-33.203,-24.902,288.574
1630096431.442,-33.203,-35.645,-40.039,83.496
1630096431.446,-28.809,-40.527,-48.340,-253.418
1630096431.450,-13.184,-29.785,-39.551,-178.223
1630096431.454,24.902,-15.625,-26.855,236.816
1630096431.458,4.883,-28.809,-38.086,161.133
1630096431.462,-45.410,-40.527,-41.504,-235.352
1630096431.466,-26.855,-33.203,-40.039,-227.051
1630096431.470,37.109,-9.277,-12.695,188.965
1630096431.473,24.902,-8.789,-15.625,316.406
1630096431.477,-48.828,-35.645,-44.922,-174.316
1630096431.481,-55.664,-38.574,-41.992,-324.219
1630096431.485,-26.367,-34.668,-34.180,-9.277
1630096431.491,-20.020,-34.180,-38.574,284.180
1630096431.495,-41.016,-33.691,-41.504,-36.621
1630096431.499,-46.875,-35.156,-39.551,-283.203
1630096431.503,-15.625,-36.621,-32.715,-93.262
1630096431.507,3.906,-33.203,-30.273,303.223
1630096431.511,-34.180,-35.156,-37.598,95.215
1630096431.515,-61.035,-40.527,-39.551,-275.879
1630096431.519,-34.180,-43.457,-43.945,-218.750
1630096431.522,-6.836,-38.574,-31.250,200.195
1630096431.526,-23.438,-45.898,-34.668,169.922
1630096431.530,-53.223,-46.875,-38.086,-217.773
1630096431.534,-37.598,-39.551,-36.133,-227.051
1630096431.532,-3.906,-34.180,-25.879,125.000
1630096431.536,-18.066,-29.785,-34.668,294.922
1630096431.540,-40.039,-35.645,-43.945,-95.703
1630096431.544,-22.949,-43.945,-41.992,-272.461
1630096431.548,-21.484,-39.551,-34.668,-29.297
1630096431.552,-23.438,-39.551,-31.738,292.480
1630096431.556,-55.664,-53.223,-49.805,2.930
1630096431.560,-59.570,-49.805,-51.758,-264.648
1630096431.563,-28.320,-37.109,-52.246,-124.512
1630096431.567,-19.043,-34.668,-49.316,236.816
1630096431.571,-33.203,-33.203,-47.363,94.238
1630096431.575,-52.246,-35.645,-41.992,-252.930
1630096431.585,-38.574,-37.109,-36.621,-187.988
1630096431.589,-26.855,-36.133,-30.273,208.984
1630096431.593,-52.734,-40.527,-46.875,195.312
1630096431.597,-70.312,-44.922,-56.152,-196.289
1630096431.601,-49.316,-39.551,-47.852,-245.117
1630096431.605,-8.301,-33.203,-30.762,106.445
1630096431.609,-35.645,-44.434,-37.109,278.809
1630096431.613,-73.242,-44.434,-40.527,-121.094
1630096431.616,-55.664,-40.039,-33.691,-283.203
1630096431.620,-30.273,-50.781,-31.738,-55.176
1630096431.624,-23.926,-49.805,-29.297,272.949
1630096431.628,-41.992,-41.992,-36.621,7.812
1630096431.638,-49.805,-46.387,-44.434,-273.926
1630096431.642,-28.809,-44.434,-45.898,-162.109
1630096431.646,-24.902,-37.598,-38.086,223.145
1630096431.650,-55.664,-37.109,-43.945,126.953
1630096431.654,-64.453,-41.992,-45.898,-246.582
1630096431.658,-47.363,-51.270,-47.852,-231.934
1630096431.662,-9.766,-51.758,-39.062,144.043
1630096431.666,-18.066,-41.504,-32.715,199.707
1630096431.669,-55.664,-41.504,-34.668,-201.172
1630096431.673,-61.523,-40.039,-38.086,-268.555
1630096431.677,-43.945,-37.598,-25.879,47.363
1630096431.681,-26.855,-38.574,-28.809,259.277
1630096431.682,-56.641,-40.039,-43.457,-103.516
1630096431.686,-41.992,-48.340,-45.410,-334.473
1630096431.690,-13.184,-49.805,-36.621,-125.977
1630096431.694,-21.973,-40.039,-37.109,247.070
1630096431.698,-63.965,-40.527,-47.852,13.672
1630096431.702,-80.566,-44.434,-43.457,-278.320
1630096431.706,-58.105,-39.551,-46.875,-185.547
1630096431.710,-26.367,-33.691,-38.086,194.336
1630096431.713,-42.969,-38.574,-39.551,117.188
1630096431.717,-50.293,-41.016,-41.016,-241.211
1630096431.721,-40.527,-36.621,-42.969,-233.887
1630096431.725,-43.457,-41.504,-38.086,104.980
1630096431.738,-41.504,-46.875,-39.062,192.871
1630096431.742,-59.082,-43.457,-42.480,-188.965
1630096431.746,-76.660,-45.898,-48.828,-283.203
1630096431.750,-41.016,-43.945,-38.574,4.395
1630096431.754,-29.297,-36.621,-30.273,290.039
1630096431.758,-64.941,-36.133,-42.969,-26.855
1630096431.762,-60.059,-41.504,-48.828,-270.508
1630096431.766,-32.227,-44.922,-37.598,-112.793
1630096431.769,-13.184,-33.691,-25.879,278.320
1630096431.773,-73.242,-41.016,-33.691,72.754
1630096431.777,-76.660,-49.316,-32.715,-287.598
1630096431.781,-35.156,-44.434,-35.645,-192.383
1630096431.774,-40.527,-41.504,-42.969,211.426
1630096431.778,-61.523,-39.551,-51.270,156.250
1630096431.782,-48.828,-40.527,-44.434,-242.188
1630096431.786,-39.551,-39.062,-34.180,-255.371
1630096431.790,-40.527,-37.598,-28.809,110.840
1630096431.794,-32.227,-35.645,-31.250,266.113
1630096431.798,-48.828,-35.645,-40.527,-137.207
1630096431.802,-43.457,-35.645,-44.434,-291.016
1630096431.805,-27.344,-31.738,-31.250,-9.766
1630096431.809,-62.500,-33.691,-32.715,275.391
1630096431.813,-73.730,-35.645,-41.992,-39.062
1630096431.817,-68.848,-35.156,-38.086,-317.871
1630096431.821,-49.805,-30.762,-36.133,-146.973
1630096431.825,-29.297,-29.297,-39.062,280.762
1630096431.829,-61.523,-37.598,-50.781,80.078
1630096431.833,-68.848,-30.762,-42.480,-255.371
1630096431.837,-44.434,-23.926,-37.109,-205.566
1630096431.841,0.977,-29.297,-36.133,157.227
1630096431.845,-29.297,-38.086,-45.898,176.758
1630096431.849,-89.355,-34.668,-45.898,-247.070
1630096431.852,-70.312,-34.668,-38.574,-305.176
1630096431.856,-25.391,-37.109,-29.297,57.617
1630096431.860,-33.691,-29.785,-34.668,250.488
1630096431.864,-73.730,-27.344,-44.922,-140.137
1630096431.866,-55.176,-32.227,-45.410,-305.664
1630096431.870,-39.551,-39.062,-41.504,-93.750
1630096431.874,-41.504,-36.621,-37.109,233.398
1630096431.878,-33.203,-39.062,-43.457,-30.273
1630096431.882,-48.828,-41.992,-42.969,-309.082
1630096431.886,-52.246,-40.039,-36.621,-153.809
1630096431.890,-29.785,-41.504,-38.086,226.074
1630096431.894,-51.270,-45.898,-51.758,79.590
1630096431.897,-61.523,-44.434,-48.828,-294.434
1630096431.901,-52.734,-40.039,-38.574,-272.461
1630096431.905,-40.527,-35.156,-35.645,152.832
1630096431.909,-52.246,-36.133,-38.574,213.867
1630096431.907,-80.078,-42.480,-38.574,-218.750
1630096431.911,-62.500,-41.016,-41.504,-286.133
1630096431.915,-8.789,-35.645,-30.762,47.363
1630096431.919,-15.625,-35.645,-32.227,276.855
1630096431.923,-58.105,-44.922,-46.875,-112.305
1630096431.927,-63.965,-45.410,-44.922,-319.336
1630096431.931,-33.203,-32.715,-28.320,-72.754
1630096431.935,-5.859,-27.344,-26.367,300.781
1630096431.938,-24.414,-40.039,-38.574,20.020
1630096431.942,-50.293,-41.016,-37.109,-300.781
1630096431.946,-42.969,-43.457,-42.480,-202.148
1630096431.950,-22.461,-45.898,-33.691,191.895
1630096431.956,-56.152,-48.340,-38.574,114.746
1630096431.960,-69.824,-49.316,-39.551,-251.465
1630096431.964,-40.039,-41.992,-39.062,-240.723
1630096431.968,-14.648,-41.504,-39.062,124.023
1630096431.972,-15.625,-46.387,-45.898,206.543
1630096431.976,-42.480,-47.363,-52.246,-194.336
1630096431.980,-57.617,-50.293,-48.828,-290.527
