timestamps,TP9,AF7,AF8,TP10
1628114243.959,-168.945,-3.906,-45.410,-100.586
1628114243.963,-35.645,-7.324,-35.645,-37.109
1628114243.967,96.680,-4.883,-26.367,29.297
1628114243.971,15.137,-26.367,-9.766,-4.395
1628114243.975,-154.785,-67.383,-26.367,-92.285
1628114243.979,-94.238,-46.875,-44.434,-66.406
1628114243.983,78.613,-24.414,-36.133,22.949
1628114243.986,27.344,-35.156,-24.902,-4.395
1628114243.990,-143.066,-91.309,-45.410,-85.449
1628114243.994,-92.285,-101.562,-34.180,-45.898
1628114243.998,91.797,-43.457,-9.277,41.016
1628114244.002,74.219,-5.371,-25.879,18.555
1628114244.013,-98.145,19.043,-25.879,-60.547
1628114244.017,-130.371,-34.180,-25.879,-66.895
1628114244.021,-7.324,-51.758,-38.574,-22.461
1628114244.025,59.082,-14.160,-33.691,1.465
1628114244.029,-56.152,-2.441,-33.691,-43.945
1628114244.033,-138.184,-18.066,-45.898,-74.219
1628114244.037,-29.297,-78.125,-42.480,-24.902
1628114244.040,88.379,-42.969,-17.090,20.020
1628114244.044,-20.020,-13.672,-27.344,-45.898
1628114244.048,-177.246,-12.207,-42.480,-125.488
1628114244.052,-102.539,-7.324,-30.273,-84.473
1628114244.056,59.570,-30.273,-25.879,-6.836
1628114244.052,25.879,-27.832,-34.180,-18.066
1628114244.056,-141.602,-18.066,-51.758,-95.703
1628114244.060,-128.418,-5.371,-47.363,-94.727
1628114244.064,32.715,-34.668,-38.574,-22.949
1628114244.068,36.621,-60.059,-43.945,-24.902
1628114244.072,-102.539,-37.598,-36.133,-83.008
1628114244.076,-125.488,-18.066,-34.180,-81.543
1628114244.079,14.160,8.789,-29.785,-20.508
1628114244.083,83.496,-48.828,-27.832,2.930
1628114244.087,-32.715,-68.359,-17.090,-45.898
1628114244.091,-141.602,-23.438,-10.254,-87.402
1628114244.095,-62.988,-29.297,-22.949,-61.035
1628114244.107,63.477,-13.184,-27.832,-8.789
1628114244.111,-0.488,-83.496,-41.992,-31.738
1628114244.115,-121.582,-74.707,-24.414,-76.172
1628114244.119,-65.430,-5.371,-9.766,-39.062
1628114244.123,70.801,-10.254,-54.199,18.555
1628114244.127,48.340,-23.438,-58.105,0.000
1628114244.131,-117.676,-93.262,-47.852,-74.707
1628114244.134,-126.953,-61.523,-36.133,-79.102
1628114244.138,22.461,0.000,-24.902,-14.648
1628114244.142,47.852,5.371,-38.574,-6.836
1628114244.146,-86.914,-4.883,-41.504,-67.871
1628114244.150,-145.996,-52.246,-26.367,-88.379
1628114244.145,-24.902,-46.875,-18.066,-34.668
1628114244.149,88.379,-15.625,-32.715,19.531
1628114244.153,21.973,5.371,-17.578,3.418
1628114244.157,-104.492,-4.883,-28.320,-59.570
1628114244.161,-50.781,-19.043,-36.133,-48.828
1628114244.165,89.355,-7.324,-20.020,17.090
1628114244.169,28.320,-13.184,-58.105,-5.859
1628114244.172,-111.816,-7.324,-53.223,-65.918
1628114244.176,-88.379,-63.965,-26.367,-62.012
1628114244.180,49.805,-79.590,-22.461,0.977
1628114244.184,56.641,-5.859,-28.809,12.695
1628114244.188,-88.379,-19.531,-25.391,-49.316
1628114244.201,-95.215,-25.391,3.906,-41.992
1628114244.205,39.062,-73.242,-3.906,10.742
1628114244.209,76.172,-64.941,-20.508,18.066
1628114244.213,-63.477,-17.578,-38.086,-51.270
1628114244.217,-132.812,-10.742,-40.527,-88.867
1628114244.221,-17.578,2.930,-33.691,-33.203
1628114244.225,80.566,-61.523,-48.340,16.113
1628114244.228,2.441,-44.922,-33.691,-16.602
1628114244.232,-125.000,-14.160,-37.109,-69.336
1628114244.236,-64.941,-18.555,-45.410,-37.109
1628114244.240,75.195,-19.043,-30.762,22.949
1628114244.244,23.926,-52.246,-38.086,-2.930
1628114244.253,-124.512,-27.344,-42.480,-67.383
1628114244.257,-87.402,-1.953,-20.996,-42.969
1628114244.261,70.801,-29.785,-22.949,27.344
1628114244.265,62.012,-59.082,-38.574,14.160
1628114244.269,-103.027,-24.902,-37.598,-69.824
1628114244.273,-131.348,27.832,-35.156,-78.125
1628114244.277,15.625,19.043,-30.273,-6.836
1628114244.280,74.219,-19.531,-23.438,15.625
1628114244.284,-62.988,-53.711,-33.203,-47.852
1628114244.288,-158.203,-54.688,-32.227,-91.797
1628114244.292,-37.598,-8.301,-26.855,-33.203
1628114244.296,94.727,1.465,-29.785,31.738
1628114244.298,3.418,-18.555,-30.273,-18.555
1628114244.302,-149.414,-73.242,-43.945,-90.332
1628114244.306,-97.168,-79.590,-35.645,-58.105
1628114244.310,51.758,-52.734,-33.691,9.277
1628114244.314,52.734,-11.719,-44.922,13.672
1628114244.318,-90.820,-10.742,-39.551,-50.293
1628114244.322,-128.906,-84.961,-48.340,-79.590
1628114244.325,12.207,-23.926,-53.223,-14.160
1628114244.329,66.406,20.508,-27.344,8.301
1628114244.333,-73.730,-28.809,-18.555,-58.105
1628114244.337,-121.582,-39.062,-16.113,-71.777
1628114244.341,31.250,-22.949,1.465,10.742
1628114244.333,114.746,-13.672,4.883,43.945
1628114244.337,-17.090,-11.230,-14.648,-18.066
1628114244.341,-142.578,-4.395,-45.410,-76.660
1628114244.345,-73.242,-7.324,-47.363,-52.734
1628114244.349,61.035,-1.465,-35.156,14.160
1628114244.353,15.625,-0.977,-37.598,-6.836
1628114244.357,-112.793,-20.020,-35.645,-62.988
1628114244.360,-85.938,-30.762,-28.320,-52.734
1628114244.364,46.875,-89.355,-31.250,2.930
1628114244.368,67.383,-100.098,-31.250,33.691
1628114244.372,-88.379,-36.133,-38.574,-41.016
1628114244.376,-143.555,-5.371,-42.480,-88.379
1628114244.388,-4.883,3.906,-27.832,-29.297
1628114244.392,52.734,-59.570,-20.508,8.789
1628114244.396,-62.500,-49.316,-17.578,-40.527
1628114244.400,-126.465,-12.695,-28.320,-75.684
1628114244.404,-24.414,-12.695,-44.434,-33.203
1628114244.408,62.500,-9.277,-41.504,6.348
1628114244.412,-11.230,-45.898,-41.504,-12.695
1628114244.415,-110.352,-51.270,-45.410,-54.199
1628114244.419,-47.363,-51.758,-35.645,-35.645
1628114244.423,82.031,-37.598,-43.457,16.113
1628114244.427,50.293,-34.668,-41.992,4.883
1628114244.431,-96.191,-58.594,-30.273,-63.965
1628114244.426,-100.586,-25.879,-20.508,-77.148
1628114244.430,51.758,17.578,-1.953,-1.465
1628114244.434,72.754,24.902,-8.789,13.184
1628114244.438,-92.773,-12.207,-35.156,-62.012
1628114244.442,-122.559,-38.574,-38.086,-69.824
1628114244.446,26.367,-29.297,-41.992,-8.789
1628114244.450,90.820,-21.484,-46.875,24.902
1628114244.453,-24.902,-23.438,-56.641,-17.578
1628114244.457,-125.488,-102.051,-67.383,-65.918
1628114244.461,-39.551,-105.469,-56.641,-35.156
1628114244.465,91.797,-0.488,-12.695,24.414
1628114244.469,22.949,16.602,13.672,-3.906
1628114244.482,-136.230,-2.441,-18.555,-86.914
1628114244.486,-112.793,-68.359,-41.504,-87.402
1628114244.490,17.578,-66.895,-43.945,-24.902
1628114244.494,5.371,-29.297,-42.480,-18.066
1628114244.498,-103.516,-32.227,-36.621,-54.199
1628114244.502,-83.984,-48.828,-60.059,-45.898
1628114244.506,29.785,-99.121,-60.547,-6.836
1628114244.509,31.738,-53.223,-34.668,-13.672
1628114244.513,-98.145,3.418,-16.602,-67.383
1628114244.517,-115.723,14.648,-10.742,-71.777
1628114244.521,4.883,-5.371,-24.902,-32.715
1628114244.525,57.129,-24.414,-40.039,-9.766
1628114244.557,-52.734,-6.836,-47.852,-46.387
1628114244.561,-131.836,-9.277,-45.410,-76.660
1628114244.565,-24.902,-6.348,-41.504,-20.996
1628114244.569,83.008,-33.203,-39.062,23.438
1628114244.573,-14.648,-66.895,-38.086,-29.785
1628114244.577,-131.836,-41.504,-31.250,-86.914
1628114244.581,-71.777,-21.484,-17.578,-62.988
1628114244.584,47.852,-12.695,-14.648,-11.230
1628114244.588,19.043,-85.938,-25.391,-19.531
1628114244.592,-125.977,-96.191,-31.738,-82.520
1628114244.596,-120.605,-7.812,-28.809,-83.008
1628114244.600,41.992,-5.371,-37.109,-7.324
1628114244.576,71.777,-17.578,-46.875,9.766
1628114244.580,-88.379,-26.367,-48.340,-60.547
1628114244.584,-140.137,-12.695,-26.367,-79.590
1628114244.588,-4.395,-5.859,-21.973,-14.160
1628114244.592,85.938,-19.043,-34.668,25.879
1628114244.596,-25.391,-38.574,-38.574,-34.668
1628114244.600,-137.207,-86.426,-40.039,-83.008
1628114244.603,-47.852,-52.246,-29.297,-41.016
1628114244.607,80.566,-25.879,-20.508,16.602
1628114244.611,22.949,-27.832,-25.879,-3.418
1628114244.615,-121.094,-3.418,-32.227,-66.895
1628114244.619,-100.098,-14.160,-18.066,-66.895
1628114244.614,46.387,-26.367,-8.301,-4.395
1628114244.618,28.809,-19.043,-22.949,-10.742
1628114244.622,-116.211,-12.695,-37.109,-74.707
1628114244.626,-124.023,-55.664,-44.922,-75.195
1628114244.630,8.789,-98.633,-37.109,-10.742
1628114244.634,62.500,-48.828,-21.973,18.555
1628114244.638,-65.918,-11.230,-22.461,-44.434
1628114244.641,-118.164,6.836,-23.926,-62.500
1628114244.645,-2.930,-27.344,-41.992,-17.578
1628114244.649,74.219,-41.016,-39.062,5.859
1628114244.653,-22.949,-13.184,-15.625,-36.621
1628114244.657,-152.344,-23.926,-18.066,-95.703
1628114244.669,-89.844,-32.715,-24.902,-74.219
1628114244.673,45.410,-67.871,-41.504,-10.254
1628114244.677,16.602,-56.152,-56.152,-6.348
1628114244.681,-120.605,-26.855,-56.641,-72.266
1628114244.685,-90.820,-13.672,-33.691,-60.059
1628114244.689,69.824,-10.742,-7.324,21.484
1628114244.693,54.688,-61.035,-32.715,9.766
1628114244.696,-102.051,-37.109,-50.781,-70.312
1628114244.700,-132.812,-25.879,-46.875,-86.914
1628114244.704,6.836,-15.625,-39.551,-19.531
1628114244.708,69.336,-9.277,-37.109,3.418
1628114244.712,-52.246,-60.547,-42.480,-52.246
1628114244.726,-123.535,-44.922,-48.340,-76.172
1628114244.730,-20.508,-50.781,-36.133,-27.832
1628114244.734,105.957,-45.898,-9.766,37.598
1628114244.738,18.066,-14.648,-13.672,0.488
1628114244.742,-138.672,-5.371,-41.504,-85.449
1628114244.746,-94.238,5.371,-53.711,-72.754
1628114244.750,51.270,0.977,-35.156,-6.348
1628114244.753,46.387,-0.977,-30.273,-4.883
1628114244.757,-105.957,-38.086,-39.062,-70.312
1628114244.761,-141.602,-63.477,-38.086,-93.262
1628114244.765,-32.227,-41.016,-29.297,-44.922
1628114244.769,15.625,-44.922,-23.438,-13.184
1628114244.763,-48.828,-33.691,-10.254,-27.832
1628114244.767,-105.957,-51.270,-13.184,-51.758
1628114244.771,-56.641,-78.125,-51.270,-41.992
1628114244.775,31.738,-25.879,-51.758,-5.371
1628114244.779,-9.277,-8.789,-20.996,-13.672
1628114244.783,-103.516,-15.137,-27.344,-56.641
1628114244.787,-61.035,-16.602,-31.738,-40.039
1628114244.790,41.016,-24.414,-13.184,8.301
1628114244.794,21.973,-41.992,-21.484,6.348
1628114244.798,-83.008,-57.617,-40.527,-35.156
1628114244.802,-86.426,-60.059,-43.945,-45.410
1628114244.806,22.461,-89.844,-28.809,4.883
1628114244.801,50.781,-32.227,-22.461,33.203
1628114244.805,-62.500,12.695,-33.691,-12.207
1628114244.809,-108.398,-11.719,-42.969,-38.086
1628114244.813,16.113,-29.785,-22.461,20.508
1628114244.817,67.383,-28.320,-7.324,38.574
1628114244.821,-77.148,-40.039,-31.738,-46.875
1628114244.825,-150.391,-48.340,-45.410,-84.473
1628114244.828,-5.859,-19.531,-16.113,-8.301
1628114244.832,86.426,-51.270,-3.906,33.203
1628114244.836,-34.668,-87.891,-15.137,-17.578
1628114244.840,-129.395,-30.762,-10.742,-55.664
1628114244.844,-56.152,0.488,-18.555,-36.133
1628114244.857,59.082,-12.695,-29.785,13.184
1628114244.861,-9.766,-50.781,-42.969,-15.137
1628114244.865,-149.902,-50.781,-39.062,-77.148
1628114244.869,-90.332,-45.898,-21.973,-40.039
1628114244.873,73.730,-40.039,-17.578,32.227
1628114244.877,82.520,-7.324,-25.879,33.691
1628114244.881,-80.566,-36.621,-22.949,-36.621
1628114244.884,-131.348,-50.781,-29.297,-68.359
1628114244.888,17.578,-41.992,-32.227,-5.859
1628114244.892,95.215,-23.438,-2.930,41.992
1628114244.896,-41.992,-14.648,1.953,-19.043
1628114244.900,-140.625,-44.434,-16.602,-72.754
1628114244.895,-36.621,-46.387,-39.551,-33.691
1628114244.899,75.684,-30.762,-41.016,19.043
1628114244.903,-18.066,-22.949,-39.062,-16.113
1628114244.907,-133.789,-35.645,-36.133,-59.570
1628114244.911,-54.199,-48.340,-24.414,-21.973
1628114244.915,82.520,-44.434,-23.926,42.480
1628114244.919,41.992,-27.832,-14.648,22.949
1628114244.922,-124.512,-20.508,-8.301,-64.941
1628114244.926,-119.629,-37.109,-39.062,-64.941
1628114244.930,38.086,-33.203,-51.758,3.418
1628114244.934,59.082,-24.414,-23.926,7.324
1628114244.938,-98.145,-45.898,-24.414,-62.988
1628114244.951,-139.160,-53.711,-42.480,-80.078
1628114244.955,7.812,-68.359,-45.898,-4.883
1628114244.959,62.500,-46.387,-46.387,16.602
1628114244.963,-81.543,-31.738,-60.547,-61.035
1628114244.967,-157.715,-20.020,-49.805,-98.145
1628114244.971,-31.250,-9.277,-40.527,-42.480
1628114244.975,82.031,-85.938,-38.086,3.906
1628114244.978,-2.930,-50.781,-16.602,-29.297
1628114244.982,-125.977,11.719,-13.184,-79.590
1628114244.986,-69.336,-8.301,-27.344,-57.617
1628114244.990,83.008,-15.625,-45.898,16.602
1628114244.994,62.988,-32.227,-52.734,12.207
1628114244.992,-103.027,-36.621,-35.645,-68.359
1628114244.996,-101.562,-26.367,-16.602,-68.359
1628114245.000,57.617,4.883,-16.602,1.953
1628114245.004,77.637,0.488,-34.668,5.859
1628114245.008,-79.590,-36.133,-44.922,-63.477
1628114245.012,-136.230,-23.438,-43.457,-83.008
1628114245.016,10.742,0.977,-35.156,-16.602
1628114245.019,89.355,0.977,-20.508,20.508
1628114245.023,-44.922,-57.129,-29.297,-42.969
1628114245.027,-155.762,-79.590,-45.898,-89.844
1628114245.031,-40.527,-12.207,-37.598,-37.598
1628114245.035,101.562,9.766,-42.480,20.020
1628114245.046,27.832,-30.762,-38.574,-3.418
1628114245.050,-117.676,-88.867,-38.574,-63.965
1628114245.054,-71.777,-41.992,-46.387,-50.293
1628114245.058,75.195,-3.906,-25.391,15.137
1628114245.062,52.734,-22.461,-9.277,6.348
1628114245.066,-85.449,-24.414,1.465,-52.734
1628114245.070,-112.793,-97.168,-26.855,-71.289
1628114245.073,31.250,-52.246,-41.992,-10.254
1628114245.077,78.613,3.906,-30.273,10.254
1628114245.081,-76.660,-22.949,-49.805,-53.711
1628114245.085,-145.020,-25.879,-64.453,-80.566
1628114245.089,-3.906,-25.391,-25.391,-22.461
1628114245.083,94.238,-13.184,-10.254,20.020
1628114245.087,-28.809,-20.508,-29.297,-33.203
1628114245.091,-147.461,-28.320,-31.738,-80.566
1628114245.095,-44.434,-11.230,-32.227,-34.180
1628114245.099,97.656,-8.789,-47.852,30.762
1628114245.103,21.484,-45.410,-50.293,-0.488
1628114245.107,-132.812,-56.641,-38.086,-69.824
1628114245.110,-96.680,-23.926,-22.461,-59.082
1628114245.114,42.480,-49.805,-16.602,-2.441
1628114245.118,23.438,-63.477,-31.738,-13.672
1628114245.122,-121.582,-8.789,-41.016,-78.125
1628114245.126,-135.742,1.465,-31.738,-76.172
1628114245.139,37.109,-11.230,-11.230,8.301
1628114245.143,85.938,-84.473,-9.277,28.320
1628114245.147,-57.617,-68.359,-8.789,-32.227
1628114245.151,-137.207,-28.809,-22.461,-67.871
1628114245.155,-41.504,-24.414,-47.363,-32.227
1628114245.159,71.289,-19.043,-38.086,18.555
1628114245.163,-26.367,-108.398,-34.180,-27.344
1628114245.166,-151.367,-72.754,-42.969,-82.520
1628114245.170,-65.430,-18.555,-39.551,-47.852
1628114245.174,101.562,-7.812,-11.230,38.574
1628114245.178,53.223,-40.527,-7.324,30.273
1628114245.182,-125.488,-103.516,-32.227,-59.570
1628114245.176,-100.098,-38.574,-26.367,-57.617
1628114245.180,56.152,-7.324,-25.391,6.836
1628114245.184,64.453,3.418,-20.508,18.555
1628114245.188,-74.219,3.906,-10.254,-35.156
1628114245.192,-104.980,-6.348,-8.789,-47.852
1628114245.196,4.883,-15.625,-13.672,-8.301
1628114245.200,47.852,-24.414,-27.832,1.953
1628114245.203,-83.008,-16.602,-36.621,-55.664
1628114245.207,-174.805,-50.293,-36.133,-94.727
1628114245.211,-58.594,-61.523,-38.086,-34.180
1628114245.215,80.566,-19.531,-21.973,32.227
1628114245.219,17.090,-38.086,-5.859,-1.953
1628114245.232,-117.676,-43.457,-21.973,-66.406
1628114245.236,-70.801,-46.387,-36.621,-41.016
1628114245.240,57.617,-33.203,-53.223,13.672
1628114245.244,16.602,0.488,-47.852,-12.207
1628114245.248,-125.488,2.441,-18.066,-73.242
1628114245.252,-110.352,-7.812,-23.926,-64.453
1628114245.256,37.598,-57.617,-36.621,1.465
1628114245.259,49.805,-49.316,-28.809,3.906
1628114245.263,-102.051,-31.250,-33.203,-66.895
1628114245.267,-145.508,-41.504,-35.156,-87.891
1628114245.271,-14.160,-20.996,-33.203,-25.879
1628114245.275,72.266,-3.418,-22.949,23.438
1628114245.271,-19.531,-22.461,-18.555,-5.859
1628114245.275,-129.395,-58.594,-31.738,-58.105
1628114245.279,-57.129,-36.621,-30.273,-36.621
1628114245.283,71.289,-38.574,-41.016,21.484
1628114245.287,-9.277,-44.922,-50.781,-14.648
1628114245.291,-150.879,0.488,-27.832,-87.891
1628114245.295,-81.055,7.812,-18.066,-54.688
1628114245.298,77.148,-2.930,-31.250,15.137
1628114245.302,35.645,-64.453,-38.574,-8.301
1628114245.306,-126.465,-71.289,-28.809,-72.266
1628114245.310,-114.746,-13.672,-19.043,-68.359
1628114245.314,57.617,-14.160,-14.648,13.184
1628114245.326,110.840,-15.625,-12.207,43.457
1628114245.330,-50.781,-84.473,-32.715,-40.527
1628114245.334,-135.742,-111.816,-48.828,-82.031
1628114245.338,0.488,-35.156,-43.457,-17.578
1628114245.342,112.305,27.344,-24.414,35.156
1628114245.346,1.953,10.254,-18.066,-12.695
1628114245.350,-139.648,-62.988,-34.668,-76.172
1628114245.353,-68.359,-20.508,-28.809,-50.293
1628114245.357,52.246,21.484,-23.438,-8.789
1628114245.361,-18.555,0.977,-24.414,-54.199
1628114245.365,-160.645,-11.719,-21.973,-109.863
1628114245.369,-113.281,-65.918,-25.391,-75.684
1628114245.383,49.805,-71.289,-36.621,-0.977
1628114245.387,37.598,-51.270,-46.387,-6.836
1628114245.391,-116.699,-33.203,-55.176,-79.102
1628114245.395,-127.441,-4.395,-44.434,-79.590
1628114245.399,26.855,12.207,-22.949,-5.371
1628114245.403,66.406,5.859,-29.785,7.812
1628114245.407,-75.195,1.465,-36.133,-57.617
1628114245.410,-141.113,2.930,-33.203,-83.984
1628114245.414,-22.461,-30.762,-28.320,-32.715
1628114245.418,84.473,-38.086,-31.738,10.254
1628114245.422,-4.395,-43.457,-40.527,-27.832
1628114245.426,-132.812,-64.941,-44.922,-83.984
1628114245.420,-60.547,-41.992,-41.504,-52.734
1628114245.424,74.707,-51.270,-28.809,11.230
1628114245.428,13.672,-49.805,-30.273,-11.719
1628114245.432,-134.766,-21.484,-43.457,-70.801
1628114245.436,-108.887,-21.484,-45.898,-65.430
1628114245.440,56.641,-8.301,-33.203,3.418
1628114245.444,75.684,-38.574,-14.648,23.926
1628114245.447,-97.656,-32.715,-18.066,-63.477
1628114245.451,-133.301,-17.090,-20.020,-90.332
1628114245.455,14.648,-32.227,-25.391,-15.625
1628114245.459,71.777,-49.805,-31.738,19.531
1628114245.463,-68.848,-91.797,-39.551,-44.434
1628114245.458,-142.578,-22.461,-33.691,-80.566
1628114245.462,-36.133,11.230,-31.738,-35.156
1628114245.466,62.988,0.977,-36.621,13.184
1628114245.470,-22.461,-17.090,-44.434,-21.973
1628114245.474,-141.602,-67.383,-52.734,-73.730
1628114245.478,-52.246,-38.086,-35.156,-27.832
1628114245.482,92.285,12.695,-19.043,39.551
1628114245.485,24.902,11.230,-25.391,-2.441
1628114245.489,-151.367,-55.176,-29.785,-94.238
1628114245.493,-132.324,-82.031,-14.160,-77.637
1628114245.497,35.645,-46.875,-11.230,1.953
1628114245.501,67.871,-33.203,-17.578,14.160
1628114245.513,-85.938,-19.043,-30.273,-50.781
1628114245.517,-143.066,-53.711,-40.527,-66.895
1628114245.521,11.230,-30.762,-29.785,7.812
1628114245.525,83.496,-7.324,-37.598,35.645
1628114245.529,-42.969,-32.227,-35.156,-26.855
1628114245.533,-138.184,-53.711,-33.691,-66.406
1628114245.537,-61.035,-115.234,-44.434,-35.645
1628114245.540,66.406,-60.059,-28.320,13.672
1628114245.544,-4.883,5.371,-25.391,-21.484
1628114245.548,-140.137,0.000,-27.344,-75.684
1628114245.552,-86.914,-15.625,-35.645,-53.711
1628114245.556,62.988,-40.527,-38.086,12.695
1628114245.551,53.711,-39.062,-32.227,23.438
1628114245.555,-113.770,-20.996,-39.551,-57.617
1628114245.559,-123.535,8.301,-35.156,-72.754
1628114245.563,33.203,-10.254,-27.832,0.977
1628114245.567,60.547,-54.199,-20.996,10.742
1628114245.571,-78.125,-58.105,-19.043,-52.734
1628114245.575,-118.164,-39.551,-13.672,-59.570
1628114245.578,19.043,0.000,-8.789,-5.859
1628114245.582,95.215,-27.832,-13.184,20.508
1628114245.586,-11.230,-47.852,-28.809,-21.484
1628114245.590,-121.094,-9.277,-34.668,-71.777
1628114245.594,-43.945,-9.766,-33.691,-41.016
1628114245.607,91.797,-15.625,-53.223,26.855
1628114245.611,24.414,-34.180,-56.152,-4.883
1628114245.615,-131.348,-45.898,-42.969,-88.867
1628114245.619,-93.750,-25.391,-36.621,-61.523
1628114245.623,79.590,-3.906,-22.461,27.344
1628114245.627,81.055,1.953,-18.066,20.020
1628114245.631,-88.379,-42.480,-28.320,-58.105
1628114245.634,-106.934,-39.062,-14.648,-60.547
1628114245.638,41.504,5.859,-10.254,3.906
1628114245.642,73.730,2.441,-35.645,16.602
1628114245.646,-71.289,-23.438,-38.574,-39.062
1628114245.650,-152.832,-35.645,-33.691,-80.078
1628114245.663,-22.461,-25.879,-27.832,-20.508
1628114245.667,97.168,-39.551,-12.207,47.363
1628114245.671,-8.789,-35.645,-15.137,0.977
1628114245.675,-139.160,-10.254,-35.156,-69.336
1628114245.679,-77.637,-15.137,-41.016,-49.316
1628114245.683,63.965,-9.277,-27.832,10.742
1628114245.687,35.645,0.977,-18.066,-3.418
1628114245.690,-114.746,-17.090,-35.156,-73.242
1628114245.694,-107.422,-45.410,-51.270,-79.590
1628114245.698,44.434,-45.410,-46.875,-12.207
1628114245.702,56.152,-20.996,-38.574,0.000
1628114245.706,-97.168,-20.020,-40.039,-67.871
1628114245.701,-130.371,-35.645,-30.273,-86.426
1628114245.705,34.668,-51.270,-12.695,0.000
1628114245.709,94.238,-69.336,-14.648,39.062
1628114245.713,-48.828,-59.082,-24.414,-20.508
1628114245.717,-133.789,-8.789,-23.438,-60.059
1628114245.721,-41.504,2.441,-38.086,-33.691
1628114245.725,76.660,-44.434,-20.508,23.926
1628114245.728,-0.488,-25.879,-4.395,-5.859
1628114245.732,-150.879,-17.578,-38.574,-81.543
1628114245.736,-97.168,-46.875,-39.551,-57.129
1628114245.740,49.805,-56.641,-17.578,13.184
1628114245.744,18.555,-84.961,-28.320,-4.395
1628114245.739,-119.629,-61.035,-20.508,-68.848
1628114245.743,-101.562,-32.227,-13.672,-62.012
1628114245.747,41.016,-37.598,-29.297,-0.488
1628114245.751,56.152,-47.363,-26.367,0.977
1628114245.755,-100.586,-43.457,-26.367,-64.941
1628114245.759,-145.508,-15.137,-37.109,-80.566
1628114245.763,11.719,-9.766,-39.551,-12.207
1628114245.766,105.469,-8.301,-14.648,34.668
1628114245.770,-17.578,-60.059,-6.836,-14.648
1628114245.774,-141.602,-96.680,-28.320,-72.754
1628114245.778,-49.316,-40.039,-14.160,-37.598
1628114245.782,87.402,-7.324,-6.348,20.996
1628114245.796,1.953,-17.578,-17.090,-19.531
1628114245.800,-150.391,-40.039,-22.461,-96.680
1628114245.804,-98.633,-29.297,-27.344,-77.148
1628114245.808,48.828,-5.859,-25.391,-6.348
1628114245.812,35.645,-7.812,-27.832,-2.930
1628114245.816,-127.441,-23.438,-46.387,-76.660
1628114245.820,-157.715,-73.242,-61.523,-103.516
1628114245.823,-2.930,-60.059,-37.109,-30.762
1628114245.827,57.617,-32.227,-15.625,8.301
1628114245.831,-71.289,-42.969,-38.574,-49.316
1628114245.835,-125.977,-39.062,-32.715,-69.336
1628114245.839,-9.766,-52.734,-34.180,-26.367
1628114245.851,71.289,-30.273,-36.621,3.906
1628114245.855,-47.363,-14.160,-26.367,-47.363
1628114245.859,-153.809,-17.090,-37.598,-98.633
1628114245.863,-48.828,-14.648,-29.297,-48.828
1628114245.867,92.773,-13.184,-21.973,20.996
1628114245.871,26.855,-20.020,-27.832,-8.789
1628114245.875,-124.512,-20.020,-29.297,-76.172
1628114245.878,-78.613,-27.832,-31.250,-44.922
1628114245.882,69.824,-62.012,-35.156,18.066
1628114245.886,38.574,-75.684,-30.762,2.930
1628114245.890,-110.352,-41.504,-27.344,-52.734
1628114245.894,-128.906,-25.391,-43.457,-70.312
1628114245.888,-1.953,-25.391,-39.551,-23.438
1628114245.892,45.410,-38.086,-32.227,4.883
1628114245.896,-70.312,-23.438,-26.855,-39.062
1628114245.900,-124.512,-12.207,-18.555,-63.477
1628114245.904,-4.395,-14.648,-12.207,-20.020
1628114245.908,88.379,-26.367,-21.973,20.020
1628114245.912,-35.156,-79.102,-42.969,-33.691
1628114245.915,-140.625,-51.758,-27.344,-75.195
1628114245.919,-50.293,-9.766,-27.344,-30.762
1628114245.923,76.660,-7.812,-30.762,22.949
1628114245.927,50.293,-7.812,-26.855,24.902
1628114245.931,-91.309,-45.898,-47.363,-41.504
1628114245.927,-83.984,-36.621,-38.086,-46.875
1628114245.931,70.801,-26.367,-20.996,28.320
1628114245.935,80.078,-11.230,-15.137,33.203
1628114245.939,-72.266,-6.348,-10.742,-27.832
1628114245.943,-119.141,-49.805,-24.902,-56.152
1628114245.947,8.301,-36.133,-22.949,-12.207
1628114245.951,81.055,-13.184,-14.648,22.949
1628114245.954,-47.363,-20.996,-14.648,-36.621
1628114245.958,-150.391,-71.289,-19.531,-89.355
1628114245.962,-33.691,-56.641,-26.367,-37.598
1628114245.966,94.727,5.859,-26.855,34.180
1628114245.970,5.371,-4.883,-23.926,4.395
1628114245.982,-143.555,-28.809,-21.973,-67.383
1628114245.986,-101.074,-69.824,-33.691,-53.711
1628114245.990,51.270,-50.781,-38.086,14.648
1628114245.994,33.203,-21.484,-37.109,10.254
1628114245.998,-140.137,-43.945,-34.180,-70.801
1628114246.002,-140.137,-52.246,-34.180,-82.520
1628114246.006,19.043,-84.961,-42.480,-12.207
1628114246.009,44.922,-43.457,-29.297,7.324
1628114246.013,-120.605,-26.855,-29.785,-78.125
1628114246.017,-186.035,-39.062,-50.781,-117.188
1628114246.021,-32.715,-20.508,-37.109,-43.457
1628114246.025,66.406,-10.254,-14.160,8.301
1628114246.021,-49.805,-4.883,-16.602,-37.598
1628114246.025,-142.090,-15.137,-27.832,-79.590
1628114246.029,-51.270,-16.113,-36.133,-46.875
1628114246.033,58.594,-47.363,-37.598,-1.953
1628114246.037,-12.207,-62.012,-46.387,-37.598
